,0
34144,162
34145,139
34146,105
34147,124
34148,164
34149,144
34150,99
34151,118
34152,166
34153,144
34154,99
34155,121
34156,166
34157,148
34158,103
34159,116
34160,163
34161,145
34162,104
34163,118
34164,158
34165,148
34166,103
34167,116
34168,158
34169,148
34170,101
34171,119
34172,161
34173,149
34174,105
34175,120
34176,160
34177,150
34178,105
34179,116
34180,159
34181,146
34182,107
34183,109
34184,161
34185,150
34186,110
34187,115
34188,155
34189,147
34190,104
34191,109
34192,160
34193,153
34194,109
34195,109
34196,156
34197,154
34198,113
34199,112
34200,151
34201,156
34202,109
34203,114
34204,150
34205,149
34206,110
34207,112
34208,151
34209,158
34210,114
34211,107
34212,154
34213,155
34214,112
34215,111
34216,153
34217,156
34218,108
34219,107
34220,154
34221,155
34222,114
34223,107
34224,152
34225,159
34226,112
34227,105
34228,150
34229,157
34230,115
34231,109
34232,156
34233,160
34234,112
34235,103
34236,151
34237,162
34238,113
34239,104
34240,146
34241,162
34242,116
34243,105
34244,148
34245,160
34246,119
34247,106
34248,149
34249,157
34250,119
34251,103
34252,145
34253,160
34254,119
34255,102
34256,145
34257,164
34258,119
34259,99
34260,147
34261,165
34262,120
34263,103
34264,145
34265,164
34266,118
34267,103
34268,140
34269,163
34270,120
34271,105
34272,143
34273,163
34274,122
34275,99
34276,139
34277,163
34278,126
34279,97
34280,140
34281,163
34282,126
34283,100
34284,138
34285,166
34286,125
34287,97
34288,141
34289,167
34290,126
34291,101
34292,140
34293,165
34294,125
34295,99
34296,132
34297,163
34298,130
34299,98
34300,133
34301,168
34302,128
34303,102
34304,131
34305,164
34306,134
34307,102
34308,136
34309,165
34310,130
34311,95
34312,137
34313,164
34314,131
34315,99
34316,129
34317,166
34318,136
34319,99
34320,134
34321,167
34322,130
34323,96
34324,129
34325,163
34326,134
34327,98
34328,129
34329,161
34330,133
34331,100
34332,130
34333,161
34334,137
34335,99
34336,129
34337,168
34338,140
34339,104
34340,124
34341,169
34342,137
34343,102
34344,126
34345,165
34346,137
34347,100
34348,123
34349,165
34350,140
34351,103
34352,119
34353,164
34354,148
34355,100
34356,120
34357,164
34358,145
34359,100
34360,119
34361,163
34362,148
34363,103
34364,120
34365,164
34366,148
34367,102
34368,120
34369,162
34370,149
34371,105
34372,116
34373,160
34374,147
34375,106
34376,109
34377,157
34378,151
34379,108
34380,114
34381,159
34382,149
34383,105
34384,108
34385,155
34386,152
34387,106
34388,111
34389,155
34390,150
34391,110
34392,112
34393,154
34394,150
34395,110
34396,110
34397,154
34398,154
34399,109
34400,110
34401,158
34402,156
34403,109
34404,110
34405,151
34406,156
34407,115
34408,108
34409,151
34410,155
34411,113
34412,110
34413,153
34414,161
34415,117
34416,107
34417,152
34418,156
34419,115
34420,108
34421,150
34422,155
34423,115
34424,99
34425,152
34426,155
34427,116
34428,108
34429,150
34430,158
34431,109
34432,103
34433,146
34434,159
34435,112
34436,107
34437,146
34438,156
34439,117
34440,103
34441,144
34442,168
34443,118
34444,103
34445,144
34446,163
34447,116
34448,103
34449,148
34450,159
34451,120
34452,102
34453,141
34454,166
34455,116
34456,102
34457,140
34458,160
34459,122
34460,103
34461,141
34462,164
34463,121
34464,100
34465,140
34466,160
34467,123
34468,100
34469,140
34470,167
34471,122
34472,97
34473,137
34474,168
34475,125
34476,98
34477,141
34478,165
34479,126
34480,101
34481,134
34482,165
34483,127
34484,98
34485,137
34486,165
34487,128
34488,100
34489,138
34490,164
34491,131
34492,99
34493,133
34494,159
34495,131
34496,96
34497,133
34498,165
34499,130
34500,101
34501,132
34502,161
34503,130
34504,95
34505,133
34506,162
34507,133
34508,96
34509,131
34510,166
34511,134
34512,105
34513,132
34514,165
34515,139
34516,101
34517,126
34518,161
34519,135
34520,99
34521,124
34522,166
34523,139
34524,99
34525,126
34526,165
34527,138
34528,104
34529,126
34530,165
34531,136
34532,100
34533,125
34534,159
34535,139
34536,102
34537,124
34538,158
34539,141
34540,97
34541,124
34542,161
34543,140
34544,95
34545,121
34546,159
34547,141
34548,102
34549,120
34550,160
34551,139
34552,98
34553,118
34554,165
34555,147
34556,102
34557,113
34558,159
34559,141
34560,108
34561,120
34562,161
34563,144
34564,105
34565,114
34566,160
34567,149
34568,97
34569,119
34570,159
34571,149
34572,108
34573,113
34574,157
34575,149
34576,105
34577,112
34578,155
34579,151
34580,101
34581,111
34582,155
34583,148
34584,103
34585,106
34586,157
34587,147
34588,111
34589,106
34590,156
34591,152
34592,110
34593,111
34594,155
34595,149
34596,111
34597,109
34598,155
34599,153
34600,114
34601,104
34602,152
34603,151
34604,106
34605,106
34606,154
34607,155
34608,110
34609,109
34610,150
34611,156
34612,112
34613,105
34614,150
34615,156
34616,109
34617,105
34618,147
34619,156
34620,113
34621,101
34622,150
34623,156
34624,112
34625,105
34626,151
34627,160
34628,114
34629,109
34630,147
34631,160
34632,116
34633,98
34634,144
34635,157
34636,116
34637,100
34638,146
34639,161
34640,119
34641,101
34642,147
34643,161
34644,119
34645,103
34646,145
34647,160
34648,115
34649,100
34650,142
34651,165
34652,120
34653,98
34654,141
34655,158
34656,118
34657,102
34658,138
34659,166
34660,123
34661,103
34662,139
34663,158
34664,119
34665,100
34666,143
34667,165
34668,117
34669,96
34670,135
34671,165
34672,119
34673,98
34674,137
34675,165
34676,123
34677,94
34678,138
34679,160
34680,126
34681,100
34682,130
34683,165
34684,128
34685,98
34686,133
34687,162
34688,123
34689,96
34690,134
34691,163
34692,130
34693,97
34694,134
34695,163
34696,132
34697,97
34698,129
34699,161
34700,132
34701,98
34702,132
34703,167
34704,131
34705,100
34706,130
34707,163
34708,137
34709,100
34710,133
34711,161
34712,137
34713,92
34714,130
34715,159
34716,135
34717,101
34718,124
34719,163
34720,132
34721,100
34722,127
34723,163
34724,134
34725,101
34726,123
34727,163
34728,141
34729,101
34730,123
34731,161
34732,141
34733,99
34734,123
34735,158
34736,140
34737,98
34738,124
34739,162
34740,144
34741,97
34742,119
34743,161
34744,145
34745,102
34746,115
34747,159
34748,140
34749,99
34750,114
34751,155
34752,146
34753,103
34754,118
34755,155
34756,147
34757,105
34758,113
34759,156
34760,147
34761,104
34762,115
34763,162
34764,144
34765,106
34766,113
34767,153
34768,150
34769,103
34770,114
34771,157
34772,151
34773,99
34774,111
34775,154
34776,148
34777,105
34778,110
34779,151
34780,150
34781,109
34782,114
34783,156
34784,147
34785,110
34786,112
34787,153
34788,154
34789,106
34790,113
34791,152
34792,153
34793,110
34794,111
34795,151
34796,151
34797,109
34798,111
34799,152
34800,152
34801,110
34802,107
34803,152
34804,154
34805,109
34806,108
34807,148
34808,154
34809,113
34810,107
34811,153
34812,156
34813,108
34814,108
34815,147
34816,156
34817,114
34818,106
34819,149
34820,156
34821,114
34822,105
34823,148
34824,159
34825,113
34826,108
34827,148
34828,154
34829,110
34830,104
34831,141
34832,156
34833,113
34834,104
34835,150
34836,160
34837,114
34838,100
34839,143
34840,159
34841,115
34842,105
34843,138
34844,162
34845,117
34846,100
34847,141
34848,158
34849,120
34850,101
34851,140
34852,161
34853,119
34854,97
34855,136
34856,163
34857,122
34858,98
34859,139
34860,160
34861,120
34862,97
34863,140
34864,162
34865,121
34866,98
34867,135
34868,165
34869,123
34870,94
34871,136
34872,161
34873,120
34874,93
34875,137
34876,166
34877,125
34878,93
34879,127
34880,160
34881,126
34882,93
34883,135
34884,162
34885,125
34886,96
34887,132
34888,161
34889,128
34890,97
34891,130
34892,163
34893,130
34894,96
34895,131
34896,166
34897,133
34898,96
34899,130
34900,160
34901,133
34902,95
34903,126
34904,164
34905,132
34906,96
34907,128
34908,165
34909,139
34910,94
34911,125
34912,158
34913,137
34914,97
34915,124
34916,162
34917,138
34918,101
34919,122
34920,163
34921,138
34922,101
34923,115
34924,161
34925,141
34926,95
34927,122
34928,160
34929,138
34930,101
34931,120
34932,161
34933,143
34934,99
34935,116
34936,164
34937,140
34938,101
34939,118
34940,160
34941,146
34942,102
34943,115
34944,160
34945,145
34946,102
34947,115
34948,155
34949,147
34950,103
34951,110
34952,162
34953,145
34954,107
34955,114
34956,158
34957,149
34958,101
34959,112
34960,153
34961,141
34962,106
34963,112
34964,154
34965,148
34966,100
34967,112
34968,156
34969,148
34970,111
34971,110
34972,155
34973,151
34974,108
34975,112
34976,154
34977,153
34978,111
34979,108
34980,147
34981,149
34982,105
34983,109
34984,152
34985,151
34986,109
34987,103
34988,154
34989,151
34990,111
34991,107
34992,150
34993,150
34994,105
34995,105
34996,148
34997,158
34998,106
34999,101
35000,149
35001,157
35002,113
35003,103
35004,149
35005,152
35006,109
35007,106
35008,147
35009,153
35010,112
35011,97
35012,142
35013,155
35014,111
35015,100
35016,145
35017,157
35018,112
35019,103
35020,145
35021,152
35022,115
35023,104
35024,143
35025,156
35026,117
35027,102
35028,143
35029,154
35030,116
35031,99
35032,147
35033,163
35034,117
35035,98
35036,144
35037,157
35038,120
35039,100
35040,134
35041,160
35042,124
35043,101
35044,139
35045,163
35046,123
35047,99
35048,139
35049,163
35050,119
35051,94
35052,135
35053,166
35054,119
35055,94
35056,137
35057,158
35058,123
35059,98
35060,136
35061,163
35062,127
35063,96
35064,136
35065,161
35066,129
35067,95
35068,134
35069,166
35070,124
35071,96
35072,133
35073,158
35074,121
35075,98
35076,133
35077,162
35078,131
35079,98
35080,129
35081,161
35082,130
35083,97
35084,132
35085,162
35086,130
35087,96
35088,125
35089,163
35090,131
35091,95
35092,129
35093,165
35094,133
35095,94
35096,130
35097,165
35098,129
35099,95
35100,130
35101,161
35102,131
35103,99
35104,124
35105,162
35106,135
35107,99
35108,123
35109,165
35110,140
35111,98
35112,125
35113,162
35114,137
35115,99
35116,118
35117,160
35118,131
35119,98
35120,121
35121,158
35122,141
35123,96
35124,117
35125,161
35126,144
35127,99
35128,116
35129,156
35130,141
35131,97
35132,116
35133,165
35134,143
35135,100
35136,117
35137,157
35138,147
35139,97
35140,116
35141,154
35142,145
35143,98
35144,118
35145,156
35146,139
35147,103
35148,111
35149,161
35150,146
35151,97
35152,113
35153,158
35154,148
35155,102
35156,106
35157,150
35158,146
35159,96
35160,108
35161,160
35162,144
35163,103
35164,112
35165,151
35166,146
35167,107
35168,106
35169,154
35170,148
35171,107
35172,110
35173,149
35174,155
35175,107
35176,111
35177,154
35178,151
35179,107
35180,108
35181,151
35182,152
35183,110
35184,103
35185,151
35186,153
35187,108
35188,108
35189,150
35190,156
35191,103
35192,111
35193,147
35194,157
35195,108
35196,109
35197,154
35198,157
35199,113
35200,106
35201,145
35202,158
35203,110
35204,109
35205,149
35206,154
35207,106
35208,106
35209,146
35210,152
35211,108
35212,104
35213,147
35214,156
35215,112
35216,107
35217,143
35218,160
35219,115
35220,105
35221,147
35222,157
35223,112
35224,97
35225,144
35226,163
35227,118
35228,101
35229,140
35230,157
35231,115
35232,95
35233,144
35234,157
35235,121
35236,94
35237,136
35238,156
35239,116
35240,98
35241,140
35242,159
35243,125
35244,95
35245,141
35246,157
35247,119
35248,99
35249,139
35250,165
35251,122
35252,93
35253,133
35254,169
35255,120
35256,97
35257,135
35258,160
35259,126
35260,93
35261,136
35262,163
35263,126
35264,96
35265,135
35266,160
35267,125
35268,99
35269,133
35270,164
35271,124
35272,97
35273,130
35274,160
35275,130
35276,96
35277,130
35278,162
35279,124
35280,95
35281,131
35282,163
35283,133
35284,98
35285,127
35286,163
35287,134
35288,98
35289,126
35290,162
35291,132
35292,96
35293,123
35294,161
35295,138
35296,100
35297,121
35298,164
35299,133
35300,97
35301,122
35302,162
35303,134
35304,95
35305,121
35306,159
35307,135
35308,98
35309,121
35310,161
35311,138
35312,97
35313,116
35314,159
35315,143
35316,95
35317,116
35318,161
35319,142
35320,103
35321,118
35322,159
35323,141
35324,92
35325,116
35326,153
35327,142
35328,99
35329,112
35330,160
35331,145
35332,102
35333,109
35334,158
35335,146
35336,101
35337,115
35338,155
35339,149
35340,106
35341,112
35342,155
35343,144
35344,108
35345,112
35346,150
35347,144
35348,105
35349,113
35350,156
35351,150
35352,113
35353,105
35354,152
35355,148
35356,106
35357,112
35358,149
35359,154
35360,107
35361,104
35362,149
35363,151
35364,106
35365,114
35366,154
35367,149
35368,108
35369,106
35370,148
35371,155
35372,107
35373,107
35374,150
35375,154
35376,111
35377,107
35378,155
35379,149
35380,113
35381,106
35382,149
35383,149
35384,109
35385,106
35386,150
35387,156
35388,111
35389,105
35390,148
35391,150
35392,110
35393,105
35394,144
35395,156
35396,107
35397,103
35398,150
35399,157
35400,107
35401,101
35402,148
35403,157
35404,115
35405,102
35406,147
35407,156
35408,113
35409,106
35410,144
35411,157
35412,116
35413,102
35414,141
35415,159
35416,117
35417,101
35418,142
35419,164
35420,119
35421,100
35422,142
35423,160
35424,122
35425,94
35426,142
35427,160
35428,121
35429,93
35430,142
35431,157
35432,120
35433,98
35434,138
35435,162
35436,121
35437,94
35438,137
35439,158
35440,122
35441,93
35442,137
35443,159
35444,125
35445,100
35446,134
35447,165
35448,125
35449,98
35450,139
35451,163
35452,123
35453,96
35454,132
35455,163
35456,123
35457,98
35458,134
